ch1voltsWL2,ch5voltsWL2
0.00079328,0.0092318
0.00084116,0.0094026
0.00088282,0.0094435
0.00086095,0.0092231
0.00078404,0.0087934
0.00069568,0.0084397
0.00060161,0.008418
0.00044984,0.008654
0.00019144,0.0087872
-0.00014745,0.0085587
-0.00046889,0.0081116
-0.00068796,0.0078453
-0.00081395,0.0079793
-0.00093892,0.0083225
-0.0011368,0.0084907
-0.0013709,0.0082948
-0.001507,0.0078597
-0.0014263,0.0074035
-0.0011346,0.0070012
-0.00076316,0.0066025
-0.00046408,0.0062028
-0.00030138,0.0058904
-0.00023394,0.0057131
-0.0001883,0.0055817
-0.00013668,0.0053757
-0.00010744,0.0051201
-0.00013505,0.0049801
-0.00021351,0.005052
-0.00030007,0.0052044
-0.00035739,0.005179
-0.00038688,0.0048471
-0.00042257,0.0043274
-0.00049541,0.0038382
-0.00060229,0.0034758
-0.00070428,0.0031827
-0.00075167,0.0029141
-0.00071444,0.0027565
-0.00059652,0.0028235
-0.00042615,0.0030628
-0.00023439,0.0032394
-4.255e-05,0.0031365
0.00013407,0.0027476
0.00027746,0.0022464
0.0003685,0.0017847
0.00040142,0.0013826
0.00039519,0.0010288
0.00038148,0.00079858
0.00037174,0.00078136
0.00033731,0.00089765
0.00023505,0.0008754
6.4873e-05,0.00049302
-0.00010017,-0.00016378
-0.00015862,-0.0007509
-7.3302e-05,-0.00099272
7.9068e-05,-0.00093062
0.00016535,-0.0008268
0.0001191,-0.00086365
1.046e-05,-0.0010018
-1.2818e-05,-0.0011266
0.00013839,-0.0012482
0.00041146,-0.0014862
0.00066062,-0.0018743
0.00077578,-0.0022538
0.00076505,-0.0024024
0.00072205,-0.0022501
0.00072755,-0.0019427
0.0007856,-0.0017106
0.00084273,-0.0017032
0.00085064,-0.0019292
0.00080427,-0.0022884
0.0007326,-0.0026215
0.00066762,-0.002777
0.00062443,-0.0027086
0.00060437,-0.0025324
0.00060834,-0.0024388
0.00064471,-0.0024936
0.0007275,-0.0025366
0.00086478,-0.0023278
0.0010444,-0.0018359
0.0012309,-0.0013469
0.0013824,-0.0012344
0.0014747,-0.0016086
0.0015122,-0.0021968
0.0015125,-0.0025827
0.0014827,-0.0025762
0.0014102,-0.00235
0.0012802,-0.0022367
0.0010987,-0.0024094
0.00089256,-0.0027495
0.00068563,-0.003021
0.0004803,-0.0031477
0.00026767,-0.0032891
5.4582e-05,-0.0036389
-0.000126,-0.004159
-0.0002364,-0.0045548
-0.00026466,-0.0045586
-0.00023216,-0.0042277
-0.00017542,-0.0039198
-0.00012613,-0.003948
-0.00010593,-0.0042779
-0.00012528,-0.0045928
-0.00017297,-0.0046416
-0.00021073,-0.0044747
-0.00019888,-0.0043253
-0.00014281,-0.0043196
-0.00010812,-0.0043708
-0.00016934,-0.0043398
-0.00033192,-0.0042248
-0.00051354,-0.0041443
-0.00061781,-0.0041758
-0.00062832,-0.0042833
-0.00061809,-0.004403
-0.00066035,-0.0045208
-0.00074013,-0.0046114
-0.00076782,-0.0045568
-0.00067823,-0.0042238
-0.00049905,-0.0036514
-0.00031095,-0.0030962
-0.00015283,-0.0028216
9.9164e-06,-0.002844
0.00021713,-0.0029354
0.00043563,-0.0028923
0.00057507,-0.0027667
0.00058337,-0.0027963
0.00050224,-0.003121
0.00040787,-0.0036049
0.00030638,-0.0039554
0.00011863,-0.0040054
-0.000215,-0.0038753
-0.0006312,-0.0038622
-0.00097276,-0.0041652
-0.00113,-0.0047042
-0.0011405,-0.0051877
-0.0011366,-0.0053696
-0.0012066,-0.0052587
-0.0013222,-0.0050828
-0.0013985,-0.0050429
-0.0013952,-0.0051066
-0.0013428,-0.0050672
-0.0012862,-0.0048148
-0.0012373,-0.0045178
-0.0011887,-0.0044875
-0.0011499,-0.0048448
-0.0011405,-0.0053511
-0.0011536,-0.0056089
-0.0011493,-0.0054373
-0.0010939,-0.0050267
-0.00099154,-0.0047136
-0.00086287,-0.0046301
-0.00070432,-0.0045995
-0.00049199,-0.004362
-0.00022835,-0.0038716
3.7649e-05,-0.0033528
0.00025593,-0.0030876
0.00043202,-0.0031681
0.00061631,-0.0034348
0.00083212,-0.0036159
0.0010337,-0.0035254
0.0011538,-0.0031758
0.001187,-0.0027497
0.001205,-0.0024631
0.0012799,-0.0024079
0.0014037,-0.0025019
0.001497,-0.0026008
0.0014913,-0.0026713
0.0013906,-0.0028346
0.0012479,-0.0032076
0.0010983,-0.0037198
0.00093087,-0.0041332
0.00072354,-0.0042636
0.0004878,-0.0041785
0.00026768,-0.0041271
9.9007e-05,-0.004266
-2.0388e-05,-0.0045151
-0.00011721,-0.0046962
-0.00020759,-0.0047668
-0.00028354,-0.004863
-0.00033164,-0.0050892
-0.00035604,-0.0053287
-0.00037806,-0.005345
-0.00041477,-0.0050676
-0.00046204,-0.0047171
-0.00049946,-0.0045921
-0.00050949,-0.0047449
-0.00049095,-0.0049271
-0.00045765,-0.0048737
-0.00042795,-0.00459
-0.00041484,-0.004313
-0.00042158,-0.0042159
-0.00044381,-0.0042267
-0.00047467,-0.0041657
-0.00050921,-0.0040017
-0.00054589,-0.0038904
-0.00058316,-0.0039558
-0.00061215,-0.0041102
-0.00061441,-0.004153
-0.00057161,-0.0040115
-0.00048308,-0.003806
-0.00037639,-0.0036613
-0.00029445,-0.0035261
-0.00026164,-0.0032642
-0.00025722,-0.0029236
-0.00022506,-0.0028089
-0.00012314,-0.0031883
2.6935e-05,-0.0039409
0.00014681,-0.0045641
0.00017327,-0.0046002
0.00013126,-0.0040683
0.00012753,-0.0034354
0.00025486,-0.0031488
0.00049568,-0.0032351
0.00072376,-0.0033698
0.00080457,-0.003283
0.00069749,-0.0030277
0.0004712,-0.002842
0.00023727,-0.0028273
7.5877e-05,-0.0028483
8.0907e-06,-0.0027459
9.8962e-06,-0.0025501
3.7742e-05,-0.0024148
5.3925e-05,-0.0023844
5.1771e-05,-0.0023154
6.4073e-05,-0.0020613
0.00013525,-0.0016836
0.00027431,-0.0014059
0.00043708,-0.0013536
0.00055985,-0.0014079
0.00060738,-0.0013507
0.00058347,-0.0011125
0.00050544,-0.00083138
0.00038957,-0.00067458
0.00026764,-0.00064757
0.00019703,-0.00059981
0.00022576,-0.00038892
0.00033968,-1.7683e-05
0.00046199,0.00036743
0.00052324,0.00058706
0.00052934,0.00056667
0.00054782,0.00042697
0.0006276,0.00045034
0.00074818,0.00088649
0.00085737,0.0017072
0.00094601,0.0025441
0.0010617,0.0029373
0.0012421,0.0027159
0.0014507,0.0021489
0.0015968,0.0017058
0.0016199,0.0016568
0.0015419,0.0018971
0.0014306,0.002126
0.0013217,0.0021522
0.0011912,0.0020121
0.0010028,0.0018392
0.00076449,0.0016878
0.0005284,0.0015049
0.00033893,0.0012468
0.00019364,0.00098826
6.0385e-05,0.00089737
-7.5147e-05,0.0010913
-0.00018892,0.0015104
-0.00024314,0.0019351
-0.00022268,0.0021461
-0.00014733,0.0021016
-5.6351e-05,0.0019651
1.4051e-05,0.0019488
4.2056e-05,0.0021271
2.2019e-05,0.0024094
-3.6572e-05,0.0026823
-0.00011531,0.0029383
-0.00019868,0.0032403
-0.00028184,0.0035876
-0.00036522,0.0038783
-0.0004426,0.0040226
-0.00049922,0.0040496
-0.00052423,0.0040574
-0.00052173,0.0040797
-0.00050276,0.0040673
-0.00046493,0.0040187
-0.00038789,0.0040665
-0.00025696,0.0043636
-9.0034e-05,0.0048886
6.6454e-05,0.0054198
0.00017361,0.0057329
0.00023053,0.0057959
0.00026555,0.0057363
0.00029775,0.0056488
0.00031094,0.0055095
0.00026709,0.0052913
0.00014259,0.0050861
-5.1387e-05,0.0050326
-0.00028134,0.0051287
-0.00051685,0.005191
-0.00074027,0.005049
-0.00093682,0.0047513
-0.0010858,0.0045279
-0.0011685,0.0045481
-0.0011843,0.0047618
-0.0011545,0.0049922
-0.0011083,0.0051342
-0.0010677,0.0052106
-0.0010428,0.0052608
-0.0010389,0.0052611
-0.0010597,0.0051983
-0.0011008,0.0051659
-0.0011426,0.0052984
-0.0011586,0.0055987
-0.0011368,0.0059067
-0.0010981,0.0060873
-0.0010871,0.0062153
-0.0011406,0.0064919
-0.0012543,0.0069629
-0.0013795,0.0073961
-0.0014547,0.0075113
-0.0014495,0.0073123
-0.0013829,0.0071104
-0.0013019,0.0071917
-0.0012381,0.0075197
-0.0011799,0.0078286
-0.0010838,0.0079822
-0.00091338,0.0081465
-0.00067067,0.0085605
-0.00039642,0.0091986
-0.00014092,0.0097532
6.8416e-05,0.0099639
0.00023666,0.0098875
0.00038164,0.0097831
0.00050538,0.0097786
0.00058623,0.0097507
0.00059906,0.0095578
0.00054054,0.0092989
0.00043103,0.0092357
0.00029033,0.0094596
0.00011863,0.0097312
-8.8137e-05,0.0097113
-0.0003037,0.0093205
-0.00046669,0.0088054
-0.00052738,0.0084593
-0.00050204,0.0083493
-0.00046792,0.0083369
-0.0004917,0.0082871
-0.00056323,0.0081731
-0.00060762,0.0079953
-0.00056338,0.0077065
-0.00043938,0.0072958
-0.0002911,0.0068959
-0.00015512,0.0066944
-2.5914e-05,0.0067077
0.00010416,0.0067061
0.00020674,0.0064298
0.00024064,0.005868
0.00020589,0.0052703
0.00014763,0.0048763
9.3018e-05,0.0046799
2.5908e-06,0.0044868
-0.00018666,0.004158
-0.00046489,0.0037352
-0.00071838,0.0033401
-0.00081758,0.003023
-0.00073572,0.0027532
-0.00056497,0.0025244
-0.00041224,0.0024004
-0.00029335,0.0024312
-0.0001433,0.0025641
7.7683e-05,0.0026661
0.00031607,0.0026263
0.00047741,0.0024198
0.00053253,0.0020885
0.00054956,0.0016926
0.00061381,0.0012812
0.00072894,0.00087467
0.0008136,0.00045961
0.00079137,1.5663e-05
0.0006671,-0.00043237
0.00051057,-0.00080599
0.00037865,-0.0010585
0.00026886,-0.0012668
0.00014814,-0.001583
7.7064e-06,-0.0020515
-0.00012704,-0.0025014
-0.00023537,-0.0026971
-0.00032908,-0.0026187
-0.00043083,-0.0025294
-0.00053639,-0.002707
-0.00061623,-0.0031226
-0.00065492,-0.0034524
-0.00067296,-0.0034411
-0.0006988,-0.0032006
-0.00072893,-0.0030885
-0.00073389,-0.003309
-0.00070577,-0.0036952
-0.00068083,-0.0039165
-0.00069944,-0.0038432
-0.00075182,-0.0036419
-0.00078437,-0.003546
-0.00076652,-0.0036073
-0.00073323,-0.003712
-0.00073879,-0.0037877
-0.00077448,-0.0038942
-0.0007631,-0.0040936
-0.0006541,-0.0042998
-0.00050824,-0.0043179
-0.00045386,-0.0040443
-0.0005439,-0.0036016
-0.00067302,-0.0032518
-0.00066032,-0.00318
-0.00041671,-0.0033568
-1.9848e-05,-0.0035927
0.00037432,-0.0037079
0.00067353,-0.0036649
0.00089255,-0.0035713
0.0010774,-0.0035712
0.0012233,-0.003723
0.0012801,-0.0039651
0.0012189,-0.004188
0.0010677,-0.0043363
0.00088186,-0.0044402
0.00069983,-0.0045553
0.00053616,-0.0046831
0.00040032,-0.0047683
0.00030145,-0.0047758
0.00023566,-0.00475
0.00018772,-0.0047708
0.00015335,-0.0048466
0.00014783,-0.0048679
0.00018209,-0.0046965
0.00023956,-0.004322
0.00029333,-0.0039265
0.00034473,-0.0037669
0.00042191,-0.0039516
0.00052634,-0.0043126
0.00060085,-0.0045105
0.00058374,-0.0043109
0.00049901,-0.003799
0.00045825,-0.0033292
0.00053939,-0.0032369
0.00067127,-0.0035623
0.00067761,-0.0040343
0.00045832,-0.0043233
0.00011092,-0.0043191
-0.00015248,-0.004176
-0.00020333,-0.0041082
-8.843e-05,-0.0041591
7.0999e-05,-0.0041761
0.00022779,-0.0039955
0.00042527,-0.0036257
0.00069298,-0.0032406
0.00098393,-0.0030171
0.0012309,-0.0030043
0.0014173,-0.0031464
0.0015479,-0.003385
0.0015798,-0.0036923
0.001451,-0.0040065
0.0011929,-0.004196
0.00094409,-0.0041534
0.00078807,-0.0039337
0.00061885,-0.0037525
0.00026703,-0.0037991
-0.00022385,-0.0040515
-0.00056049,-0.0043133
-0.00054041,-0.0044433
-0.00036591,-0.0045133
-0.00044811,-0.0047016
-0.00084766,-0.0050425
-0.0010834,-0.0053353
-0.00070202,-0.0053476
-9.5517e-06,-0.0050949
2.8256e-05,-0.0048647
-0.0011757,-0.0049364
-0.0029747,-0.0052937
-0.0039219,-0.0056268
-0.0031697,-0.0056221
-0.00134,-0.0052396
0.00010188,-0.004712
0.00028751,-0.004307
-0.00036439,-0.0041146
-0.00084095,-0.0040525
-0.00067779,-0.0040434
-0.00026491,-0.0041302
-0.00015832,-0.0043922
-0.00037015,-0.0047754
-0.0004496,-0.0050497
-0.00010413,-0.0049699
0.00046957,-0.0045005
0.00088248,-0.0038619
0.0010176,-0.0033327
0.0010894,-0.0030236
0.00131,-0.0028606
0.0016331,-0.002765
0.0018588,-0.0027865
0.0018975,-0.0030151
0.0018431,-0.0033917
0.0018085,-0.0036889
0.0017726,-0.0037352
0.001631,-0.0036264
0.0013544,-0.0036429
0.0010434,-0.0039354
0.00082207,-0.0043455
0.00071468,-0.0045973
0.00064777,-0.0046423
0.00055227,-0.0047247
0.00043558,-0.0050575
0.00035346,-0.0055012
0.00033567,-0.0056707
0.00035555,-0.0053814
0.00036465,-0.0049019
0.00034167,-0.0046806
0.00030365,-0.0048465
0.00027839,-0.0050828
0.00027406,-0.0050268
0.00027343,-0.0047049
0.0002506,-0.0044755
0.00019079,-0.0045675
9.7854e-05,-0.0047975
-1.1774e-05,-0.0048093
-0.00011823,-0.0045224
-0.00020116,-0.0042286
-0.00023794,-0.0042373
-0.00020759,-0.0045162
-0.00010394,-0.0047574
5.5428e-05,-0.0047494
0.00023934,-0.0045797
0.00042532,-0.0044542
0.00060838,-0.004408
0.00078489,-0.0042734
0.00093246,-0.0039124
0.0010194,-0.003397
0.001044,-0.0029309
0.0010567,-0.0026522
0.0011223,-0.0025669
0.0012516,-0.0026406
0.0013801,-0.002865
0.0014309,-0.0031969
0.0013994,-0.0034849
0.0013564,-0.0035351
0.0013533,-0.0032834
0.0013323,-0.0028775
0.0011619,-0.0025628
0.00077925,-0.0024886
0.00029033,-0.0026132
-9.5907e-05,-0.0027673
-0.0002463,-0.0027892
-0.00021167,-0.0026215
-0.00015116,-0.0023288
-0.00016056,-0.0020441
-0.00019612,-0.0018714
-0.0001684,-0.0018006
-7.8919e-05,-0.0017129
-2.638e-05,-0.0015114
-7.6322e-05,-0.0012482
-0.00016544,-0.0010781
-0.00017279,-0.0010739
-7.4722e-05,-0.0011126
1.9796e-05,-0.00098419
