ch1voltsWL2,ch4voltsWL2
-0.00087236,0.00082624
-0.00088613,0.00082851
-0.00089798,0.00082967
-0.00091751,0.0008493
-0.00094966,0.00088948
-0.00098886,0.00093806
-0.0010223,0.00098654
-0.0010404,0.0010373
-0.0010448,0.0010915
-0.0010449,0.0011364
-0.0010469,0.0011498
-0.0010511,0.0011166
-0.0010574,0.0010399
-0.0010717,0.00093493
-0.0011035,0.00081574
-0.0011556,0.00068852
-0.0012218,0.00055359
-0.001295,0.00040955
-0.0013761,0.00025593
-0.0014703,9.4416e-05
-0.001577,-7.1197e-05
-0.0016852,-0.00023765
-0.0017821,-0.00040624
-0.0018653,-0.00058277
-0.0019434,-0.000771
-0.0020242,-0.00096564
-0.0021046,-0.0011534
-0.0021736,-0.0013228
-0.0022247,-0.0014724
-0.0022632,-0.0016084
-0.0023014,-0.0017358
-0.002346,-0.0018518
-0.0023945,-0.0019492
-0.0024407,-0.0020246
-0.0024831,-0.0020826
-0.0025247,-0.0021311
-0.0025658,-0.0021751
-0.0026027,-0.0022166
-0.0026322,-0.002258
-0.0026564,-0.0023018
-0.0026804,-0.0023474
-0.0027055,-0.0023893
-0.0027274,-0.0024219
-0.002743,-0.0024459
-0.0027557,-0.0024677
-0.0027726,-0.0024919
-0.0027964,-0.0025153
-0.0028235,-0.0025311
-0.0028492,-0.0025373
-0.0028719,-0.002539
-0.0028922,-0.0025414
-0.0029099,-0.0025444
-0.0029252,-0.0025439
-0.0029403,-0.0025385
-0.0029572,-0.002533
-0.0029726,-0.002533
-0.0029764,-0.0025374
-0.0029601,-0.0025352
-0.0029262,-0.0025111
-0.0028869,-0.0024554
-0.0028526,-0.0023703
-0.002821,-0.0022681
-0.0027816,-0.0021639
-0.0027275,-0.002069
-0.0026622,-0.0019899
-0.0025939,-0.0019292
-0.0025253,-0.0018897
-0.0024535,-0.0018764
-0.0023794,-0.0018964
-0.0023138,-0.0019547
-0.002271,-0.0020474
-0.0022563,-0.002159
-0.0022624,-0.002268
-0.0022785,-0.0023611
-0.0023006,-0.0024425
-0.0023311,-0.00253
-0.00237,-0.0026411
-0.0024091,-0.0027798
-0.0024375,-0.0029366
-0.0024523,-0.003099
-0.0024606,-0.0032593
-0.00247,-0.0034146
-0.0024807,-0.0035604
-0.0024848,-0.0036867
-0.0024749,-0.003781
-0.0024501,-0.003836
-0.0024165,-0.003857
-0.0023823,-0.0038607
-0.0023519,-0.0038654
-0.0023242,-0.0038776
-0.0022953,-0.0038887
-0.002262,-0.0038839
-0.0022233,-0.0038567
-0.002181,-0.003816
-0.0021382,-0.0037784
-0.0020975,-0.0037544
-0.0020601,-0.003741
-0.0020241,-0.0037234
-0.0019842,-0.0036862
-0.0019355,-0.0036252
-0.0018789,-0.0035506
-0.001821,-0.0034803
-0.0017692,-0.0034261
-0.0017257,-0.0033871
-0.001688,-0.0033519
-0.0016525,-0.003309
-0.0016174,-0.0032542
-0.0015817,-0.0031913
-0.0015439,-0.0031266
-0.0015039,-0.0030638
-0.001464,-0.0030005
-0.001426,-0.0029288
-0.0013855,-0.0028404
-0.0013325,-0.0027341
-0.0012596,-0.0026176
-0.0011709,-0.0025008
-0.0010807,-0.0023849
-0.0010023,-0.0022615
-0.00093751,-0.0021206
-0.00087601,-0.001961
-0.00080589,-0.0017919
-0.00072314,-0.0016251
-0.00063209,-0.0014697
-0.00053867,-0.0013323
-0.00044542,-0.0012213
-0.00035306,-0.0011452
-0.00026495,-0.0011089
-0.00018783,-0.0011098
-0.00012738,-0.0011392
-8.4567e-05,-0.0011842
-5.7493e-05,-0.0012305
-4.581e-05,-0.0012657
-5.0695e-05,-0.0012867
-6.9129e-05,-0.0013017
-9.0176e-05,-0.0013235
-0.00010005,-0.0013584
-9.2271e-05,-0.0014001
-7.2356e-05,-0.0014383
-5.1242e-05,-0.0014699
-3.5099e-05,-0.0015016
-2.1536e-05,-0.0015387
-2.2433e-06,-0.0015716
2.9397e-05,-0.0015808
6.9537e-05,-0.0015598
0.00010642,-0.0015259
0.00013363,-0.0015008
0.00015619,-0.0014847
0.0001835,-0.001455
0.00021952,-0.0013908
0.00026038,-0.0012953
0.00029992,-0.0011942
0.00033609,-0.0011119
0.00037169,-0.0010516
0.00041019,-0.00099891
0.00045218,-0.00094083
0.00049651,-0.00087656
0.00054268,-0.00081187
0.00059031,-0.00074871
0.00063712,-0.00068251
0.00067908,-0.00060808
0.00071315,-0.00052558
0.00074011,-0.00044072
0.00076404,-0.00036111
0.00078961,-0.00029184
0.00081969,-0.00023155
0.00085404,-0.00017167
0.00088957,-0.0001016
0.00092313,-1.7124e-05
0.00095509,7.5506e-05
0.00099038,0.00016571
0.0010345,0.00025028
0.001088,0.00033868
0.0011457,0.00044589
0.0012018,0.00057936
0.0012545,0.00073289
0.0013066,0.00089326
0.0013614,0.0010514
0.0014214,0.0012051
0.0014886,0.0013514
0.0015651,0.0014785
0.0016507,0.0015695
0.0017405,0.001615
0.001825,0.0016218
0.0018951,0.00161
0.0019458,0.0016004
0.0019777,0.0016036
0.001993,0.0016177
0.0019933,0.0016322
0.0019791,0.0016347
0.0019536,0.0016181
0.0019246,0.0015843
0.0019011,0.0015409
0.0018865,0.0014922
0.0018761,0.001435
0.0018619,0.0013646
0.0018418,0.0012852
0.0018229,0.0012124
0.0018149,0.0011624
0.0018208,0.0011386
0.001835,0.0011328
0.0018501,0.0011373
0.0018625,0.0011523
0.0018724,0.0011803
0.0018816,0.001217
0.0018916,0.0012526
0.0019045,0.0012824
0.0019207,0.0013124
0.0019375,0.0013513
0.0019506,0.0014001
0.0019606,0.0014521
0.001975,0.0015035
0.0020033,0.00156
0.0020464,0.0016298
0.0020934,0.0017112
0.0021291,0.0017913
0.0021457,0.001859
0.0021476,0.001917
0.0021472,0.0019786
0.002155,0.0020515
0.0021747,0.0021269
0.002202,0.0021871
0.0022296,0.0022259
0.0022518,0.0022578
0.0022683,0.0023071
0.0022852,0.0023869
0.00231,0.0024894
0.0023463,0.0025973
0.00239,0.0027021
0.0024329,0.0028103
0.0024687,0.0029325
0.0024973,0.003069
0.0025245,0.0032087
0.0025582,0.0033395
0.002605,0.0034562
0.0026678,0.0035573
0.0027452,0.0036369
0.0028308,0.0036855
0.0029139,0.0037001
0.0029824,0.0036918
0.0030289,0.0036815
0.0030535,0.0036836
0.0030603,0.0036926
0.0030514,0.0036898
0.0030278,0.0036627
0.0029936,0.0036164
0.0029574,0.0035615
0.0029269,0.0034951
0.0028993,0.0033972
0.0028614,0.0032527
0.0027987,0.0030722
0.0027086,0.0028885
0.0026033,0.0027283
0.0025013,0.0025914
0.0024156,0.0024596
0.0023461,0.0023223
0.0022827,0.0021893
0.0022137,0.0020775
0.0021342,0.0019924
0.0020504,0.0019255
0.0019753,0.001869
0.0019204,0.0018261
0.0018871,0.0018033
0.0018666,0.0017987
0.0018471,0.0018024
0.0018234,0.0018085
0.0017997,0.0018235
0.0017836,0.0018592
0.0017781,0.0019189
0.0017783,0.0019927
0.0017765,0.0020681
0.0017681,0.0021404
0.0017522,0.0022105
0.0017278,0.0022759
0.0016945,0.0023301
0.0016564,0.0023711
0.0016225,0.0024064
0.0015983,0.002443
0.0015761,0.0024748
0.0015405,0.0024869
0.0014849,0.0024736
0.0014219,0.0024495
0.0013709,0.0024368
0.0013372,0.0024427
0.0013064,0.0024579
0.0012621,0.002476
0.0012054,0.0025103
0.0011554,0.0025838
0.0011277,0.0026996
0.0011202,0.0028288
0.0011204,0.0029322
0.0011221,0.0029914
0.0011286,0.0030156
0.0011411,0.0030204
0.001151,0.0030066
0.0011455,0.0029624
0.001119,0.0028838
0.0010744,0.0027851
0.0010137,0.0026883
0.00093391,0.0026034
0.00083379,0.0025218
0.0007215,0.0024266
0.0006097,0.0023066
0.00050277,0.0021599
0.00039515,0.001991
0.00028352,0.0018091
0.00017212,0.0016226
6.5283e-05,0.0014362
-3.8729e-05,0.0012528
-0.00014401,0.0010767
-0.0002488,0.00091375
-0.00034409,0.00076831
-0.00042275,0.0006418
-0.00048892,0.0005333
-0.00055518,0.00044126
-0.00062936,0.00036431
-0.00070699,0.00029972
-0.00077825,0.00024229
-0.00083979,0.00018737
-0.0008963,0.0001356
-0.00095195,9.2409e-05
-0.0010047,6.0206e-05
-0.0010509,3.2601e-05
-0.0010927,-5.2156e-07
-0.0011368,-4.1402e-05
-0.0011854,-7.9888e-05
-0.0012321,-0.00010367
-0.0012704,-0.00011285
-0.0013032,-0.00012009
-0.0013404,-0.00013516
-0.0013875,-0.00015393
-0.0014399,-0.00016672
-0.0014891,-0.00017439
-0.0015329,-0.00018935
-0.0015762,-0.00021877
-0.0016227,-0.00025232
-0.0016677,-0.00027169
-0.0017005,-0.00027082
-0.0017155,-0.00026094
-0.0017184,-0.00025365
-0.001723,-0.00024368
-0.0017409,-0.00021379
-0.0017721,-0.00015614
-0.0018054,-8.3835e-05
-0.0018275,-1.9427e-05
-0.0018338,2.4892e-05
-0.0018303,5.21e-05
-0.0018273,6.6707e-05
-0.0018302,6.1494e-05
-0.0018373,2.1044e-05
-0.0018448,-6.3335e-05
-0.0018536,-0.0001853
-0.0018705,-0.00032969
-0.001903,-0.0004839
-0.0019539,-0.0006416
-0.0020206,-0.00079828
-0.0020983,-0.00094875
-0.002184,-0.0010921
-0.0022751,-0.0012367
-0.0023679,-0.0013957
-0.0024556,-0.0015748
-0.0025327,-0.0017656
-0.0025986,-0.0019525
-0.0026589,-0.0021261
-0.00272,-0.0022877
-0.0027824,-0.0024409
-0.002839,-0.0025805
-0.0028816,-0.0026962
-0.0029093,-0.0027859
-0.0029293,-0.002862
-0.0029516,-0.0029402
-0.0029816,-0.0030223
-0.0030173,-0.0030922
-0.0030527,-0.0031333
-0.0030829,-0.0031491
-0.0031071,-0.0031635
-0.0031276,-0.0031981
-0.0031462,-0.003251
-0.0031623,-0.0032997
-0.0031724,-0.0033253
-0.0031719,-0.0033295
-0.0031573,-0.0033283
-0.0031294,-0.0033311
-0.0030944,-0.0033309
-0.0030603,-0.0033149
-0.0030321,-0.0032813
-0.0030079,-0.0032422
-0.0029817,-0.0032109
-0.0029479,-0.0031889
-0.0029067,-0.0031665
-0.0028629,-0.0031327
-0.0028233,-0.0030843
-0.0027922,-0.0030258
-0.0027677,-0.002965
-0.0027423,-0.0029091
-0.0027072,-0.0028623
-0.0026601,-0.002822
-0.002608,-0.0027775
-0.0025614,-0.0027157
-0.002524,-0.0026324
-0.0024888,-0.0025388
-0.0024455,-0.0024535
-0.0023915,-0.0023897
-0.0023341,-0.0023481
-0.0022796,-0.0023243
-0.0022259,-0.002321
-0.0021659,-0.0023479
-0.0020999,-0.002409
-0.0020387,-0.002492
-0.0019955,-0.0025751
-0.001973,-0.0026458
-0.0019642,-0.0027093
-0.0019618,-0.002777
-0.0019657,-0.0028492
-0.0019785,-0.0029135
-0.0019962,-0.0029627
-0.0020079,-0.0030088
-0.0020053,-0.0030733
-0.0019907,-0.0031641
-0.0019737,-0.0032638
-0.0019592,-0.0033441
-0.0019416,-0.0033912
-0.0019133,-0.0034151
-0.0018742,-0.0034348
-0.0018318,-0.0034569
-0.0017916,-0.0034704
-0.0017512,-0.0034618
-0.0017071,-0.0034318
-0.0016622,-0.0033935
-0.0016241,-0.0033565
-0.0015942,-0.0033163
-0.0015636,-0.0032639
-0.0015233,-0.0032021
-0.0014756,-0.0031495
-0.0014313,-0.0031218
-0.0013954,-0.0031123
-0.0013592,-0.0030941
-0.0013111,-0.0030452
-0.0012508,-0.0029681
-0.00119,-0.0028825
-0.0011396,-0.0028026
-0.0010996,-0.0027265
-0.0010625,-0.0026468
-0.001024,-0.0025653
-0.00098577,-0.0024918
-0.00094911,-0.0024274
-0.00090949,-0.0023577
-0.00086252,-0.002268
-0.00081153,-0.0021623
-0.00076419,-0.0020599
-0.00072104,-0.0019722
-0.00067075,-0.0018868
-0.00060058,-0.0017802
-0.0005119,-0.0016466
-0.00042181,-0.001505
-0.00034653,-0.0013746
-0.00028506,-0.001249
